"STATION","NAME","DATE","AWND","PRCP","SNOW","TMAX","TMIN","TOBS"
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-15",,"22.9",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-16",,"7.4",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-17",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-18",,"24.1",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-19",,"3.0",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-20",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-21",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-22",,"1.0",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-23",,"69.6",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-24",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-25",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-26",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-27",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-28",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-29",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-30",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-03-31",,"40.4",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-01",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-02",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-03",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-04",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-05",,"21.6",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-06",,"3.0",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-07",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-08",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-09",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-10",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-11",,"3.0",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-12",,"10.4",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-13",,"26.7",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-14",,"25.9",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-15",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-16",,"2.0",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-17",,"24.4",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-18",,"20.6",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-19",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-20",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-21",,"1.0",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-22",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-23",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-24",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-25",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-26",,"4.6",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-27",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-28",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-29",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-04-30",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-01",,"3.0",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-02",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-03",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-04",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-05",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-06",,"2.8",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-07",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-08",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-09",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-10",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-11",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-12",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-13",,"13.7",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-14",,"25.4",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-15",,"0.5",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-16",,"1.5",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-17",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-18",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-19",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-20",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-21",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-22",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-23",,"12.7",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-24",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-25",,"45.2",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-26",,"30.5",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-27",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-28",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-29",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-30",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-05-31",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-01",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-02",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-03",,"34.0",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-04",,"0.5",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-05",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-06",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-07",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-08",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-09",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-10",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-11",,"42.7",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-12",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-13",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-14",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-15",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-16",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-17",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-18",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-19",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-20",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-21",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-22",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-23",,"3.6",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-24",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-25",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-26",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-27",,"18.5",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-28",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-29",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-06-30",,"5.8",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-01",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-02",,"9.9",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-03",,"4.3",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-04",,"2.8",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-05",,"22.1",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-06",,"5.3",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-07",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-08",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-09",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-10",,"13.7",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-11",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-12",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-13",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-14",,"1.0",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-15",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-16",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-17",,"2.3",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-18",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-19",,"0.5",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-20",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-21",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-22",,"1.8",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-23",,"9.9",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-24",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-25",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-26",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-27",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-28",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-29",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-30",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-07-31",,"1.3",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-01",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-02",,"2.5",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-03",,"0.8",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-04",,"5.6",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-05",,"7.9",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-06",,"0.8",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-07",,"9.1",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-08",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-09",,"4.3",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-10",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-11",,"2.3",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-12",,"18.3",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-13",,"3.6",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-14",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-15",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-16",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-17",,"11.2",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-18",,"1.0",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-19",,"30.5",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-20",,"2.8",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-21",,"9.4",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-22",,"2.8",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-23",,"36.1",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-24",,"102.1",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-25",,"78.5",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-26",,"91.9",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-27",,"1.3",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-28",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-29",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-30",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-08-31",,"1.8",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-01",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-02",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-03",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-04",,"1.5",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-05",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-06",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-07",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-08",,"0.0",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-09",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-10",,"6.6",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-11",,"25.7",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-12",,"2.3",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-13",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-14",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-15",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-16",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-17",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-18",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-19",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-20",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-21",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-22",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-23",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-24",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-25",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-26",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-27",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-28",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-29",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-09-30",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-01",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-02",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-03",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-04",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-05",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-06",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-07",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-08",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-09",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-10",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-11",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-12",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-13",,"8.4",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-14",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-15",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-16",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-17",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-18",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-19",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-20",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-21",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-22",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-23",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-24",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-25",,"0.8",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-26",,"13.5",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-27",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-28",,"0.0",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-29",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-30",,"9.7",,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-10-31",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-11-01",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-11-02",,"0.0","0.0",,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","2022-11-03",,"0.0","0.0",,,
"USC00226527","OLIVE BRANCH, MS US","2022-01-01",,"0.0","0.0","22.8","15.0","21.7"
"USC00226527","OLIVE BRANCH, MS US","2022-01-02",,"40.4","0.0","23.9","1.7","1.7"
"USC00226527","OLIVE BRANCH, MS US","2022-01-03",,"3.8","13.0","2.2","-3.9","-3.3"
"USC00226527","OLIVE BRANCH, MS US","2022-01-04",,"0.0","0.0","3.3","-5.0","-5.0"
"USC00226527","OLIVE BRANCH, MS US","2022-01-05",,"0.0","0.0","4.4","-5.0","3.3"
"USC00226527","OLIVE BRANCH, MS US","2022-01-06",,"0.5","0.0","14.4","-1.1","-1.1"
"USC00226527","OLIVE BRANCH, MS US","2022-01-07",,"0.5","0.0","-1.1","-8.3","-8.3"
"USC00226527","OLIVE BRANCH, MS US","2022-01-08",,"0.0","0.0","0.0","-8.3","0.0"
"USC00226527","OLIVE BRANCH, MS US","2022-01-09",,"2.0","0.0","15.0","0.0","14.4"
"USC00226527","OLIVE BRANCH, MS US","2022-01-10",,"14.7","0.0","16.1","-3.3","-3.3"
"USC00226527","OLIVE BRANCH, MS US","2022-01-11",,"0.0","0.0","7.8","-3.3","-2.2"
"USC00226527","OLIVE BRANCH, MS US","2022-01-12",,"0.0","0.0","11.7","-2.2","1.1"
"USC00226527","OLIVE BRANCH, MS US","2022-01-13",,"0.0","0.0","13.9","1.1","5.0"
"USC00226527","OLIVE BRANCH, MS US","2022-01-14",,"0.0","0.0","17.2","1.1","1.1"
"USC00226527","OLIVE BRANCH, MS US","2022-01-15",,"0.0","0.0","12.2","1.1","7.8"
"USC00226527","OLIVE BRANCH, MS US","2022-01-16",,"23.1","25.0","8.9","-0.6","-0.6"
"USC00226527","OLIVE BRANCH, MS US","2022-01-17",,"7.1","0.0","3.3","-1.1","-1.1"
"USC00226527","OLIVE BRANCH, MS US","2022-01-18",,"0.0","0.0","7.8","-1.7","-1.7"
"USC00226527","OLIVE BRANCH, MS US","2022-01-19",,"0.0","0.0","14.4","-1.7","10.0"
"USC00226527","OLIVE BRANCH, MS US","2022-01-20",,"32.0","0.0","15.0","-6.7","-6.7"
"USC00226527","OLIVE BRANCH, MS US","2022-01-21",,"0.0","0.0","-0.6","-8.3","-8.3"
"USC00226527","OLIVE BRANCH, MS US","2022-01-22",,"0.0","0.0","0.6","-8.9","-8.9"
"USC00226527","OLIVE BRANCH, MS US","2022-01-23",,"0.0","0.0","3.3","-8.9","-4.4"
"USC00226527","OLIVE BRANCH, MS US","2022-01-24",,"0.0","0.0","10.6","-4.4","-1.7"
"USC00226527","OLIVE BRANCH, MS US","2022-01-25",,"0.0","0.0","17.2","-1.7","1.7"
"USC00226527","OLIVE BRANCH, MS US","2022-01-26",,"0.0","0.0","5.0","-6.7","-6.7"
"USC00226527","OLIVE BRANCH, MS US","2022-01-27",,"0.0","0.0","2.8","-6.7","-3.9"
"USC00226527","OLIVE BRANCH, MS US","2022-01-28",,"0.0","0.0","10.0","-3.9","-1.1"
"USC00226527","OLIVE BRANCH, MS US","2022-01-29",,"0.0","0.0","7.2","-8.3","-8.3"
"USC00226527","OLIVE BRANCH, MS US","2022-01-30",,"0.0","0.0","5.6","-8.3","2.2"
"USC00226527","OLIVE BRANCH, MS US","2022-01-31",,"0.0","0.0","15.0","-1.7","-1.1"
"USC00226527","OLIVE BRANCH, MS US","2022-02-01",,"0.0","0.0","19.4","-1.1","4.4"
"USC00226527","OLIVE BRANCH, MS US","2022-02-02",,"7.6","0.0","20.0","4.4","10.0"
"USC00226527","OLIVE BRANCH, MS US","2022-02-03",,"5.6","0.0","13.9","-1.1","-1.1"
"USC00226527","OLIVE BRANCH, MS US","2022-02-04",,"35.6","0.0","-0.6","-5.0","-5.0"
"USC00226527","OLIVE BRANCH, MS US","2022-02-05",,"0.0","0.0","-3.3","-7.2","-7.2"
"USC00226527","OLIVE BRANCH, MS US","2022-02-06",,"0.0","0.0","2.8","-7.2","-6.1"
"USC00226527","OLIVE BRANCH, MS US","2022-02-07",,"0.0","0.0","10.0","-6.1","-4.4"
"USC00226527","OLIVE BRANCH, MS US","2022-02-08",,"0.0","0.0","10.6","-4.4","-2.8"
"USC00226527","OLIVE BRANCH, MS US","2022-02-09",,"0.0","0.0","14.4","-3.3","5.6"
"USC00226527","OLIVE BRANCH, MS US","2022-02-10",,"0.0","0.0","18.3","0.6","1.1"
"USC00226527","OLIVE BRANCH, MS US","2022-02-11",,"0.0","0.0","19.4","0.6","7.2"
"USC00226527","OLIVE BRANCH, MS US","2022-02-12",,"1.3","0.0","21.7","5.0","5.0"
"USC00226527","OLIVE BRANCH, MS US","2022-02-13",,"0.0","0.0","5.0","-7.2","-7.2"
"USC00226527","OLIVE BRANCH, MS US","2022-02-14",,"0.0","0.0","7.8","-7.2","-3.9"
"USC00226527","OLIVE BRANCH, MS US","2022-02-15",,"0.0","0.0","16.7","-7.2","3.9"
"USC00226527","OLIVE BRANCH, MS US","2022-02-16",,"0.0","0.0","20.6","3.9","10.6"
"USC00226527","OLIVE BRANCH, MS US","2022-02-17",,"7.1","0.0","22.8","10.6","16.7"
"USC00226527","OLIVE BRANCH, MS US","2022-02-18",,"43.9","0.0","20.0","-2.8","-2.2"
"USC00226527","OLIVE BRANCH, MS US","2022-02-19",,"0.0","0.0","7.8","-2.8","-2.8"
