"STATION","NAME","DATE","AWND","PRCP","SNOW","TMAX","TMIN","TOBS"
"USC00224776","KOSCIUSKO, MS US","2001-03-23",,"0.0","0.0","23.9","7.2","7.2"
"USC00224776","KOSCIUSKO, MS US","2001-03-24",,"13.5","0.0","20.6","2.2","2.2"
"USC00224776","KOSCIUSKO, MS US","2001-03-25",,"0.0","0.0","12.8","2.2","3.3"
"USC00224776","KOSCIUSKO, MS US","2001-03-26",,"0.0","0.0","11.7","2.2","3.3"
"USC00224776","KOSCIUSKO, MS US","2001-03-27",,"0.0","0.0","13.3","3.3","4.4"
"USC00224776","KOSCIUSKO, MS US","2001-03-28",,"0.3","0.0","9.4","4.4","7.8"
"USC00224776","KOSCIUSKO, MS US","2001-03-29",,"7.1","0.0","16.7","6.1","11.1"
"USC00224776","KOSCIUSKO, MS US","2001-03-30",,"0.0","0.0","12.8","6.1","6.7"
"USC00224776","KOSCIUSKO, MS US","2001-03-31",,"0.0","0.0","18.9","4.4","4.4"
"USC00224776","KOSCIUSKO, MS US","2001-04-01",,"0.0","0.0","18.9","4.4","6.7"
"USC00224776","KOSCIUSKO, MS US","2001-04-02",,"0.0","0.0","26.1","6.7","18.3"
"USC00224776","KOSCIUSKO, MS US","2001-04-03",,"3.6","0.0","29.4","18.3","19.4"
"USC00224776","KOSCIUSKO, MS US","2001-04-04",,"253.2","0.0","18.9","16.7","16.7"
"USC00224776","KOSCIUSKO, MS US","2001-04-05",,"0.0","0.0","27.2","16.1","16.1"
"USC00224776","KOSCIUSKO, MS US","2001-04-06",,"0.0","0.0","29.4","16.1","19.4"
"USC00224776","KOSCIUSKO, MS US","2001-04-07",,"0.0","0.0","27.2","19.4","19.4"
"USC00224776","KOSCIUSKO, MS US","2001-04-08",,"0.0","0.0","28.9","19.4","21.1"
"USC00224776","KOSCIUSKO, MS US","2001-04-09",,"0.0","0.0","29.4","18.9","20.0"
"USC00224776","KOSCIUSKO, MS US","2001-04-10",,"0.0","0.0","30.6","18.9","19.4"
"USC00224776","KOSCIUSKO, MS US","2001-04-11",,"0.0","0.0","30.6","19.4","20.6"
"USC00224776","KOSCIUSKO, MS US","2001-04-12",,"3.0","0.0","27.8","16.1","16.1"
"USC00224776","KOSCIUSKO, MS US","2001-04-13",,"8.1","0.0","24.4","13.9","13.9"
"USC00224776","KOSCIUSKO, MS US","2001-04-14",,"15.7","0.0","24.4","13.9","17.8"
"USC00224776","KOSCIUSKO, MS US","2001-04-15",,"7.9","0.0","20.0","14.4","16.1"
"USC00224776","KOSCIUSKO, MS US","2001-04-16",,"0.0","0.0","22.8","8.3","8.3"
"USC00224776","KOSCIUSKO, MS US","2001-04-17",,"0.0","0.0","14.4","2.2","2.2"
"USC00224776","KOSCIUSKO, MS US","2001-04-18",,"0.0","0.0","17.8","2.2","4.4"
"USC00224776","KOSCIUSKO, MS US","2001-04-19",,"0.0","0.0","20.6","4.4","11.7"
"USC00224776","KOSCIUSKO, MS US","2001-04-20",,"0.0","0.0","25.6","11.7","16.7"
"USC00224776","KOSCIUSKO, MS US","2001-04-21",,"0.0","0.0","27.2","15.6","15.6"
"USC00224776","KOSCIUSKO, MS US","2001-04-22",,"0.0","0.0","26.7","15.6","16.7"
"USC00224776","KOSCIUSKO, MS US","2001-04-23",,"24.6","0.0","26.7","12.8","12.8"
"USC00224776","KOSCIUSKO, MS US","2001-04-24",,"0.0","0.0","18.9","7.2","7.2"
"USC00224776","KOSCIUSKO, MS US","2001-04-25",,"0.0","0.0","21.7","7.2","7.8"
"USC00224776","KOSCIUSKO, MS US","2001-04-26",,"0.0","0.0","24.4","7.8","11.1"
"USC00224776","KOSCIUSKO, MS US","2001-04-27",,"0.0","0.0","26.7","11.1","11.7"
"USC00224776","KOSCIUSKO, MS US","2001-04-28",,"0.0","0.0","28.9","11.7","13.9"
"USC00224776","KOSCIUSKO, MS US","2001-04-29",,"0.0","0.0","30.0","13.9","15.6"
"USC00224776","KOSCIUSKO, MS US","2001-04-30",,"0.0","0.0","27.2","15.0","15.0"
"USC00224776","KOSCIUSKO, MS US","2001-05-01",,"0.0","0.0","28.3","13.9","14.4"
"USC00224776","KOSCIUSKO, MS US","2001-05-02",,"0.0","0.0","27.8","14.4","15.0"
"USC00224776","KOSCIUSKO, MS US","2001-05-03",,"0.0","0.0","25.6","12.8","13.3"
"USC00224776","KOSCIUSKO, MS US","2001-05-04",,"0.0","0.0","27.8","13.3","13.9"
"USC00224776","KOSCIUSKO, MS US","2001-05-05",,"0.0","0.0","26.1","15.0","16.1"
"USC00224776","KOSCIUSKO, MS US","2001-05-06",,"0.0","0.0","27.2","16.1","16.7"
"USC00224776","KOSCIUSKO, MS US","2001-05-07",,"0.0","0.0","29.4","16.7","17.8"
"USC00224776","KOSCIUSKO, MS US","2001-05-08",,"16.8","0.0","26.7","16.1","16.7"
"USC00224776","KOSCIUSKO, MS US","2001-05-09",,"5.8","0.0","25.6","16.1","16.7"
"USC00224776","KOSCIUSKO, MS US","2001-05-10",,"0.5","0.0","27.8","16.1","16.1"
"USC00224776","KOSCIUSKO, MS US","2001-05-11",,"0.0","0.0","28.9","17.8","17.8"
"USC00224776","KOSCIUSKO, MS US","2001-05-12",,"0.0","0.0","28.3","12.8","13.3"
"USC00224776","KOSCIUSKO, MS US","2001-05-13",,"0.0","0.0","26.7","12.8","13.3"
"USC00224776","KOSCIUSKO, MS US","2001-05-14",,"0.0","0.0","29.4","13.3","13.9"
"USC00224776","KOSCIUSKO, MS US","2001-05-15",,"0.0","0.0","31.7","13.9","17.8"
"USC00224776","KOSCIUSKO, MS US","2001-05-16",,"0.0","0.0","30.6","17.8","18.3"
"USC00224776","KOSCIUSKO, MS US","2001-05-17",,"0.0","0.0","30.0","17.8","18.3"
"USC00224776","KOSCIUSKO, MS US","2001-05-18",,"2.5","0.0","30.0","18.3","21.1"
"USC00224776","KOSCIUSKO, MS US","2001-05-19",,"0.0","0.0","30.0","19.4","20.0"
"USC00224776","KOSCIUSKO, MS US","2001-05-20",,"0.0","0.0","31.1","20.0","20.0"
"USC00224776","KOSCIUSKO, MS US","2001-05-21",,"13.2","0.0","27.8","12.8","12.8"
"USC00224776","KOSCIUSKO, MS US","2001-05-22",,"0.0","0.0","24.4","10.6","11.7"
"USC00224776","KOSCIUSKO, MS US","2001-05-23",,"0.0","0.0","26.7","11.7","16.1"
"USC00224776","KOSCIUSKO, MS US","2001-05-24",,"0.5","0.0","26.7","11.7","12.2"
"USC00224776","KOSCIUSKO, MS US","2001-05-25",,"0.0","0.0","26.1","12.2","13.3"
"USC00224776","KOSCIUSKO, MS US","2001-05-26",,"0.0","0.0","27.8","13.3","17.2"
"USC00224776","KOSCIUSKO, MS US","2001-05-27",,"42.4","0.0","23.3","17.2","20.6"
"USC00224776","KOSCIUSKO, MS US","2001-05-28",,"0.5","0.0","27.8","18.3","18.3"
"USC00224776","KOSCIUSKO, MS US","2001-05-29",,"42.4","0.0","27.2","17.2","18.3"
"USC00224776","KOSCIUSKO, MS US","2001-05-30",,"37.3","0.0","29.4","17.2","18.3"
"USC00224776","KOSCIUSKO, MS US","2001-05-31",,"2.3","0.0","29.4","17.2","18.3"
"USC00224776","KOSCIUSKO, MS US","2001-06-01",,,"0.0","25.0","14.4","15.6"
"USC00224776","KOSCIUSKO, MS US","2001-06-02",,,"0.0","30.6","15.6","18.3"
"USC00224776","KOSCIUSKO, MS US","2001-06-03",,,"0.0","31.1","18.3","23.3"
"USC00224776","KOSCIUSKO, MS US","2001-06-04",,"49.5","0.0","31.1","19.4","19.4"
"USC00224776","KOSCIUSKO, MS US","2001-06-05",,"10.2","0.0","24.4","19.4","21.1"
"USC00224776","KOSCIUSKO, MS US","2001-06-06",,"6.9","0.0","26.1","20.6","20.6"
"USC00224776","KOSCIUSKO, MS US","2001-06-07",,"7.1","0.0","27.2","20.0","20.0"
"USC00224776","KOSCIUSKO, MS US","2001-06-08",,"21.1","0.0","28.3","20.0","21.1"
"USC00224776","KOSCIUSKO, MS US","2001-06-09",,"0.0","0.0","28.3","18.9","19.4"
"USC00224776","KOSCIUSKO, MS US","2001-06-10",,"0.0","0.0","30.0","19.4","21.1"
"USC00224776","KOSCIUSKO, MS US","2001-06-11",,"0.0","0.0","28.3","19.4","20.0"
"USC00224776","KOSCIUSKO, MS US","2001-06-12",,"0.0","0.0","31.1","20.0","20.0"
"USC00224776","KOSCIUSKO, MS US","2001-06-13",,"0.0","0.0","32.2","20.0","22.8"
"USC00224776","KOSCIUSKO, MS US","2001-06-14",,"0.0","0.0","32.8","22.8","23.3"
"USC00224776","KOSCIUSKO, MS US","2001-06-15",,"2.8","0.0","29.4","20.0","20.6"
"USC00224776","KOSCIUSKO, MS US","2001-06-16",,"0.0","0.0","32.2","17.2","18.3"
"USC00224776","KOSCIUSKO, MS US","2001-06-17",,"0.0","0.0","33.9","18.3","18.3"
"USC00224776","KOSCIUSKO, MS US","2001-06-18",,"0.0","0.0","31.7","18.3","18.3"
"USC00224776","KOSCIUSKO, MS US","2001-06-19",,"0.0","0.0","31.1","18.3","19.4"
"USC00224776","KOSCIUSKO, MS US","2001-06-20",,"24.4","0.0","31.1","19.4","20.0"
"USC00224776","KOSCIUSKO, MS US","2001-06-21",,"2.5","0.0","31.1","19.4","19.4"
"USC00224776","KOSCIUSKO, MS US","2001-06-22",,"2.3","0.0","26.1","15.6","15.6"
"USC00224776","KOSCIUSKO, MS US","2001-06-23",,"0.0","0.0","28.3","15.6","18.3"
"USC00224776","KOSCIUSKO, MS US","2001-06-24",,"0.0","0.0","29.4","17.2","18.3"
"USC00224776","KOSCIUSKO, MS US","2001-06-25",,"0.0","0.0","29.4","18.3","18.9"
"USC00224776","KOSCIUSKO, MS US","2001-06-26",,"0.0","0.0","30.6","18.9","21.1"
"USC00224776","KOSCIUSKO, MS US","2001-06-27",,"0.5","0.0","28.9","17.8","17.8"
"USC00224776","KOSCIUSKO, MS US","2001-06-28",,"0.0","0.0","29.4","18.9","18.9"
"USC00224776","KOSCIUSKO, MS US","2001-06-29",,"5.6","0.0","30.0","18.9","21.1"
"USC00224776","KOSCIUSKO, MS US","2001-06-30",,"61.2","0.0","31.1","18.9","19.4"
"USC00224776","KOSCIUSKO, MS US","2001-07-01",,"0.0","0.0","30.0","19.4","21.1"
"USC00224776","KOSCIUSKO, MS US","2001-07-02",,"0.0","0.0","31.1","21.1","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-07-03",,"13.0","0.0","32.2","22.2","22.8"
"USC00224776","KOSCIUSKO, MS US","2001-07-04",,"25.4","0.0","30.6","21.7","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-07-05",,"0.0","0.0","30.6","21.1","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-07-06",,"0.0","0.0","32.8","22.2","23.9"
"USC00224776","KOSCIUSKO, MS US","2001-07-07",,"1.5","0.0","33.9","23.3","24.4"
"USC00224776","KOSCIUSKO, MS US","2001-07-08",,"0.0","0.0","32.8","23.3","24.4"
"USC00224776","KOSCIUSKO, MS US","2001-07-09",,"0.0","0.0","33.3","23.9","25.0"
"USC00224776","KOSCIUSKO, MS US","2001-07-10",,"0.0","0.0","33.3","23.3","23.9"
"USC00224776","KOSCIUSKO, MS US","2001-07-11",,"0.0","0.0","33.3","23.3","24.4"
"USC00224776","KOSCIUSKO, MS US","2001-07-12",,"47.2","0.0","33.9","21.1","21.1"
"USC00224776","KOSCIUSKO, MS US","2001-07-13",,"5.6","0.0","26.1","17.8","17.8"
"USC00224776","KOSCIUSKO, MS US","2001-07-14",,"0.0","0.0","28.3","17.2","18.3"
"USC00224776","KOSCIUSKO, MS US","2001-07-15",,"0.0","0.0","30.6","18.3","22.8"
"USC00224776","KOSCIUSKO, MS US","2001-07-16",,"0.0","0.0","32.2","21.7","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-07-17",,"0.0","0.0","30.0","20.6","21.1"
"USC00224776","KOSCIUSKO, MS US","2001-07-18",,"0.0","0.0","32.2","21.1","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-07-19",,"0.0","0.0","32.8","22.2","22.8"
"USC00224776","KOSCIUSKO, MS US","2001-07-20",,"0.0","0.0","33.3","22.8","24.4"
"USC00224776","KOSCIUSKO, MS US","2001-07-21",,"7.1","0.0","31.7","22.8","22.8"
"USC00224776","KOSCIUSKO, MS US","2001-07-22",,"0.0","0.0","31.1","21.7","21.7"
"USC00224776","KOSCIUSKO, MS US","2001-07-23",,"0.0","0.0","31.1","21.7","22.8"
"USC00224776","KOSCIUSKO, MS US","2001-07-24",,"0.0","0.0","32.2","21.7","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-07-25",,"13.7","0.0","32.2","22.2","23.3"
"USC00224776","KOSCIUSKO, MS US","2001-07-26",,"2.0","0.0","26.7","23.3","23.3"
"USC00224776","KOSCIUSKO, MS US","2001-07-27",,"0.0","0.0","31.7","22.8","22.8"
"USC00224776","KOSCIUSKO, MS US","2001-07-28",,"0.0","0.0","32.2","22.8","23.9"
"USC00224776","KOSCIUSKO, MS US","2001-07-29",,"0.5","0.0","32.2","22.8","23.9"
"USC00224776","KOSCIUSKO, MS US","2001-07-30",,"7.4","0.0","31.7","23.9","25.0"
"USC00224776","KOSCIUSKO, MS US","2001-07-31",,"25.7","0.0","32.2","21.7","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-08-01",,"0.0","0.0","32.2","22.2","22.8"
"USC00224776","KOSCIUSKO, MS US","2001-08-02",,"0.0","0.0","32.2","22.2","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-08-03",,"0.5","0.0","30.0","22.2","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-08-04",,"0.0","0.0","31.7","22.2","23.9"
"USC00224776","KOSCIUSKO, MS US","2001-08-05",,"0.8","0.0","31.1","22.8","23.3"
"USC00224776","KOSCIUSKO, MS US","2001-08-06",,"0.0","0.0","31.7","21.7","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-08-07",,"0.0","0.0","31.7","21.7","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-08-08",,"0.8","0.0","30.6","22.2","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-08-09",,"4.3","0.0","31.1","22.2","23.3"
"USC00224776","KOSCIUSKO, MS US","2001-08-10",,"4.6","0.0","26.1","21.7","21.7"
"USC00224776","KOSCIUSKO, MS US","2001-08-11",,"3.0","0.0","28.9","22.2","22.8"
"USC00224776","KOSCIUSKO, MS US","2001-08-12",,"0.0","0.0","31.1","22.8","23.3"
"USC00224776","KOSCIUSKO, MS US","2001-08-13",,"0.8","0.0","29.4","22.2","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-08-14",,"0.0","0.0","32.2","22.2","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-08-15",,"0.0","0.0","30.6","19.4","19.4"
"USC00224776","KOSCIUSKO, MS US","2001-08-16",,"0.0","0.0","33.3","19.4","21.1"
"USC00224776","KOSCIUSKO, MS US","2001-08-17",,"0.0","0.0","31.1","21.1","21.7"
"USC00224776","KOSCIUSKO, MS US","2001-08-18",,"0.0","0.0","31.1","21.7","21.7"
"USC00224776","KOSCIUSKO, MS US","2001-08-19",,"0.0","0.0","30.6","19.4","20.0"
"USC00224776","KOSCIUSKO, MS US","2001-08-20",,"2.5","0.0","31.7","19.4","20.0"
"USC00224776","KOSCIUSKO, MS US","2001-08-21",,"0.0","0.0","31.7","20.0","21.1"
"USC00224776","KOSCIUSKO, MS US","2001-08-22",,"0.0","0.0","32.2","21.1","21.7"
"USC00224776","KOSCIUSKO, MS US","2001-08-23",,"0.0","0.0","32.8","22.8","23.3"
"USC00224776","KOSCIUSKO, MS US","2001-08-24",,"0.0","0.0","32.8","20.6","20.6"
"USC00224776","KOSCIUSKO, MS US","2001-08-25",,"0.0","0.0","32.8","20.6","21.1"
"USC00224776","KOSCIUSKO, MS US","2001-08-26",,"0.0","0.0","32.2","21.1","21.7"
"USC00224776","KOSCIUSKO, MS US","2001-08-27",,"0.0","0.0","32.8","21.7","21.7"
"USC00224776","KOSCIUSKO, MS US","2001-08-28",,"0.0","0.0","28.3","21.7","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-08-29",,"8.9","0.0","28.9","21.7","21.7"
"USC00224776","KOSCIUSKO, MS US","2001-08-30",,"27.9","0.0","25.6","20.0","20.6"
"USC00224776","KOSCIUSKO, MS US","2001-08-31",,"2.5","0.0","27.8","20.6","21.7"
"USC00224776","KOSCIUSKO, MS US","2001-09-01",,"97.8","0.0","23.9","21.7","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-09-02",,"47.2","0.0","26.7","21.7","22.8"
"USC00224776","KOSCIUSKO, MS US","2001-09-03",,"0.0","0.0","27.8","22.2","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-09-04",,"34.3","0.0","30.0","21.1","21.7"
"USC00224776","KOSCIUSKO, MS US","2001-09-05",,"0.0","0.0","31.1","21.1","22.8"
"USC00224776","KOSCIUSKO, MS US","2001-09-06",,"4.6","0.0","32.8","21.7","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-09-07",,"0.0","0.0","30.0","22.2","23.9"
"USC00224776","KOSCIUSKO, MS US","2001-09-08",,"4.6","0.0","30.0","21.7","21.7"
"USC00224776","KOSCIUSKO, MS US","2001-09-09",,"0.0","0.0","30.6","18.9","18.9"
"USC00224776","KOSCIUSKO, MS US","2001-09-10",,"0.0","0.0","27.2","16.7","16.7"
"USC00224776","KOSCIUSKO, MS US","2001-09-11",,"0.0","0.0","29.4","16.7","18.9"
"USC00224776","KOSCIUSKO, MS US","2001-09-12",,"0.0","0.0","30.6","18.9","21.1"
"USC00224776","KOSCIUSKO, MS US","2001-09-13",,"0.0","0.0","30.0","19.4","19.4"
"USC00224776","KOSCIUSKO, MS US","2001-09-14",,"0.0","0.0","29.4","17.2","17.2"
"USC00224776","KOSCIUSKO, MS US","2001-09-15",,"0.0","0.0","26.1","14.4","14.4"
"USC00224776","KOSCIUSKO, MS US","2001-09-16",,"0.0","0.0","27.8","14.4","17.2"
"USC00224776","KOSCIUSKO, MS US","2001-09-17",,"0.0","0.0","28.9","17.2","20.6"
"USC00224776","KOSCIUSKO, MS US","2001-09-18",,"0.0","0.0","30.6","20.6","22.2"
"USC00224776","KOSCIUSKO, MS US","2001-09-19",,"8.4","0.0","27.8","18.9","18.9"
"USC00224776","KOSCIUSKO, MS US","2001-09-20",,"0.0","0.0","27.2","15.0","15.0"
"USC00224776","KOSCIUSKO, MS US","2001-09-21",,"0.0","0.0","29.4","15.0","17.8"
"USC00224776","KOSCIUSKO, MS US","2001-09-22",,"0.0","0.0","31.1","16.7","16.7"
"USC00224776","KOSCIUSKO, MS US","2001-09-23",,"8.6","0.0","29.4","16.7","19.4"
"USC00224776","KOSCIUSKO, MS US","2001-09-24",,"0.0","0.0","22.2","8.3","8.3"
"USC00224776","KOSCIUSKO, MS US","2001-09-25",,"0.0","0.0","17.2","6.7","6.7"
"USC00224776","KOSCIUSKO, MS US","2001-09-26",,"0.0","0.0","20.6","6.7","7.2"
"USC00224776","KOSCIUSKO, MS US","2001-09-27",,"0.0","0.0","23.3","7.2","9.4"
"USC00224776","KOSCIUSKO, MS US","2001-09-28",,"0.0","0.0","25.0","9.4","11.1"
"USC00224776","KOSCIUSKO, MS US","2001-09-29",,"0.0","0.0","22.2","10.0","10.0"
"USC00224776","KOSCIUSKO, MS US","2001-09-30",,"0.0","0.0","22.8","10.0","10.0"
"USC00224776","KOSCIUSKO, MS US","2001-10-01",,"0.0","0.0","26.7","8.9","8.9"
"USC00224776","KOSCIUSKO, MS US","2001-10-02",,"0.0","0.0","27.2","8.9","10.0"
"USC00224776","KOSCIUSKO, MS US","2001-10-03",,"0.0","0.0","27.2","10.0","12.2"
"USC00224776","KOSCIUSKO, MS US","2001-10-04",,"0.0","0.0","27.2","12.2","15.6"
"USC00224776","KOSCIUSKO, MS US","2001-10-05",,"21.8","0.0","28.9","10.6","10.6"
"USC00224776","KOSCIUSKO, MS US","2001-10-06",,"0.0","0.0","17.2","5.0","5.0"
"USC00224776","KOSCIUSKO, MS US","2001-10-07",,"0.0","0.0","19.4","5.0","7.2"
"USC00224776","KOSCIUSKO, MS US","2001-10-08",,"0.0","0.0","23.3","7.2","11.1"
"USC00224776","KOSCIUSKO, MS US","2001-10-09",,"0.0","0.0","25.0","11.1","16.1"
"USC00224776","KOSCIUSKO, MS US","2001-10-10",,"0.0","0.0","25.0","16.1","18.9"
"USC00224776","KOSCIUSKO, MS US","2001-10-11",,"35.6","0.0","22.2","18.9","20.6"
"USC00224776","KOSCIUSKO, MS US","2001-10-12",,"0.0","0.0","26.1","20.6","21.7"
"USC00224776","KOSCIUSKO, MS US","2001-10-13",,"57.9","0.0","22.2","15.6","15.6"
"USC00224776","KOSCIUSKO, MS US","2001-10-14",,"0.0","0.0","22.2","10.0","10.0"
"USC00224776","KOSCIUSKO, MS US","2001-10-15",,"0.0","0.0","25.6","6.7","6.7"
"USC00224776","KOSCIUSKO, MS US","2001-10-16",,"0.0","0.0","15.6","2.8","2.8"
"USC00224776","KOSCIUSKO, MS US","2001-10-17",,"0.0","0.0","16.1","2.2","2.2"
"USC00224776","KOSCIUSKO, MS US","2001-10-18",,"0.0","0.0","19.4","2.2","5.0"
"USC00224776","KOSCIUSKO, MS US","2001-10-19",,"0.0","0.0","21.7","5.0","7.8"
"USC00224776","KOSCIUSKO, MS US","2001-10-20",,"0.0","0.0","24.4","7.8","10.6"
"USC00224776","KOSCIUSKO, MS US","2001-10-21",,"0.0","0.0","27.2","10.6","13.9"
"USC00224776","KOSCIUSKO, MS US","2001-10-22",,"0.0","0.0","26.7","13.9","16.1"
"USC00224776","KOSCIUSKO, MS US","2001-10-23",,"0.0","0.0","25.6","16.1","19.4"
"USC00224776","KOSCIUSKO, MS US","2001-10-24",,"8.4","0.0","28.3","8.3","8.3"
"USC00224776","KOSCIUSKO, MS US","2001-10-25",,"0.0","0.0","21.1","7.2","7.8"
"USC00224776","KOSCIUSKO, MS US","2001-10-26",,"0.0","0.0","18.9","3.9","4.4"
"USC00224776","KOSCIUSKO, MS US","2001-10-27",,"0.0","0.0","12.8","0.0","0.0"
"USC00224776","KOSCIUSKO, MS US","2001-10-28",,"0.0","0.0","14.4","0.0","0.6"
"USC00224776","KOSCIUSKO, MS US","2001-10-29",,"0.0","0.0","17.8","0.6","1.7"
"USC00224776","KOSCIUSKO, MS US","2001-10-30",,"0.0","0.0","20.6","1.7","3.9"
"USC00224776","KOSCIUSKO, MS US","2001-10-31",,"0.0","0.0","23.3","3.9","7.2"
"USC00224776","KOSCIUSKO, MS US","2001-11-01",,"0.0","0.0","25.6","11.7","13.3"
"USC00224776","KOSCIUSKO, MS US","2001-11-02",,"0.0","0.0","26.7","11.7","12.2"
"USC00224776","KOSCIUSKO, MS US","2001-11-03",,"0.0","0.0","26.7","8.9","8.9"
"USC00224776","KOSCIUSKO, MS US","2001-11-04",,"0.0","0.0","26.7","8.3","8.3"
"USC00224776","KOSCIUSKO, MS US","2001-11-05",,"0.0","0.0","23.3","5.0","5.0"
"USC00224776","KOSCIUSKO, MS US","2001-11-06",,"0.0","0.0","21.7","3.9","4.4"
"USC00224776","KOSCIUSKO, MS US","2001-11-07",,"0.0","0.0","23.3","4.4","6.7"
"USC00224776","KOSCIUSKO, MS US","2001-11-08",,"0.0","0.0","23.3","6.7","10.0"
"USC00224776","KOSCIUSKO, MS US","2001-11-09",,"0.0","0.0","20.6","3.9","3.9"
"USC00224776","KOSCIUSKO, MS US","2001-11-10",,"0.0","0.0","20.6","3.9","10.0"
"USC00224776","KOSCIUSKO, MS US","2001-11-11",,"0.0","0.0","21.7","5.6","5.6"
"USC00224776","KOSCIUSKO, MS US","2001-11-12",,"0.0","0.0","22.8","5.6","5.6"
"USC00224776","KOSCIUSKO, MS US","2001-11-13",,"0.0","0.0","22.2","5.6","7.8"
"USC00224776","KOSCIUSKO, MS US","2001-11-14",,"0.0","0.0","22.8","6.7","6.7"
"USC00224776","KOSCIUSKO, MS US","2001-11-15",,"0.0","0.0","21.7","5.0","5.0"
"USC00224776","KOSCIUSKO, MS US","2001-11-16",,"0.0","0.0","21.7","5.0","5.0"
"USC00224776","KOSCIUSKO, MS US","2001-11-17",,"0.0","0.0","24.4","4.4","4.4"
"USC00224776","KOSCIUSKO, MS US","2001-11-18",,"0.0","0.0","24.4","4.4","9.4"
"USC00224776","KOSCIUSKO, MS US","2001-11-19",,"0.5","0.0","23.3","6.1","6.1"
"USC00224776","KOSCIUSKO, MS US","2001-11-20",,"0.0","0.0","13.3","-2.2","-2.2"
"USC00224776","KOSCIUSKO, MS US","2001-11-21",,"0.0","0.0","19.4","-2.2","-2.2"
"USC00224776","KOSCIUSKO, MS US","2001-11-22",,"0.0","0.0","23.3","-2.2","-1.1"
"USC00224776","KOSCIUSKO, MS US","2001-11-23",,"0.0","0.0","22.8","-1.1","12.8"
"USC00224776","KOSCIUSKO, MS US","2001-11-24",,"31.2","0.0","20.6","7.8","7.8"
"USC00224776","KOSCIUSKO, MS US","2001-11-25",,"0.0","0.0","22.2","7.8","11.7"
"USC00224776","KOSCIUSKO, MS US","2001-11-26",,"0.0","0.0","23.9","11.7","17.2"
"USC00224776","KOSCIUSKO, MS US","2001-11-27",,"27.7","0.0","23.9","15.6","20.0"
"USC00224776","KOSCIUSKO, MS US","2001-11-28",,"39.6","0.0","23.9","14.4","20.0"
"USC00224776","KOSCIUSKO, MS US","2001-11-29",,"53.8","0.0","20.6","3.9","3.9"
"USC00224776","KOSCIUSKO, MS US","2001-11-30",,"0.0","0.0","12.8","2.8","2.8"
"USC00224776","KOSCIUSKO, MS US","2001-12-01",,"0.0","0.0","17.8","2.8","5.6"
"USC00224776","KOSCIUSKO, MS US","2001-12-02",,"0.0","0.0","19.4","4.4","4.4"
"USC00224776","KOSCIUSKO, MS US","2001-12-03",,"0.0","0.0","21.1","4.4","8.9"
"USC00224776","KOSCIUSKO, MS US","2001-12-04",,"0.0","0.0","23.3","8.9","10.6"
"USC00224776","KOSCIUSKO, MS US","2001-12-05",,"0.0","0.0","23.3","10.6","13.3"
"USC00224776","KOSCIUSKO, MS US","2001-12-06",,"0.0","0.0","23.9","13.3","15.0"
"USC00224776","KOSCIUSKO, MS US","2001-12-07",,"0.0","0.0","23.3","15.0","17.2"
"USC00224776","KOSCIUSKO, MS US","2001-12-08",,"15.0","0.0","16.7","7.8","7.8"
"USC00224776","KOSCIUSKO, MS US","2001-12-09",,"1.5","0.0","11.7","6.7","6.7"
"USC00224776","KOSCIUSKO, MS US","2001-12-10",,"0.5","0.0","15.0","4.4","5.0"
"USC00224776","KOSCIUSKO, MS US","2001-12-11",,"0.0","0.0","11.7","5.0","8.9"
"USC00224776","KOSCIUSKO, MS US","2001-12-12",,"33.0","0.0","20.0","8.9","16.1"
"USC00224776","KOSCIUSKO, MS US","2001-12-13",,"51.3","0.0","16.7","10.6","10.6"
"USC00224776","KOSCIUSKO, MS US","2001-12-14",,"0.0","0.0","12.8","3.9","3.9"
"USC00224776","KOSCIUSKO, MS US","2001-12-15",,"0.0","0.0","16.7","3.9","16.1"
"USC00224776","KOSCIUSKO, MS US","2001-12-16",,"14.0","0.0","22.2","16.1","16.7"
"USC00224776","KOSCIUSKO, MS US","2001-12-17",,"1.5","0.0","18.3","6.1","6.1"
"USC00224776","KOSCIUSKO, MS US","2001-12-18",,"0.0","0.0","15.0","5.0","5.0"
"USC00224776","KOSCIUSKO, MS US","2001-12-19",,"0.0","0.0","13.3","-0.6","-0.6"
"USC00224776","KOSCIUSKO, MS US","2001-12-20",,"0.0","0.0","13.3","-1.7","-1.7"
